min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
2.0,201951,2.0,203107,2.0,1626162,2.0,204025,,,201160,2018
190.0,203078,161.0,202693,156.0,101162,153.0,203490,104.0,1626162,202322,2018
104.0,202322,88.0,203118,88.0,203078,71.0,201951,68.0,202693,1626162,2018
156.0,202322,141.0,203078,119.0,202693,110.0,203490,51.0,1626162,101162,2018
161.0,203078,161.0,202322,119.0,101162,113.0,203490,68.0,1626162,202693,2018
88.0,1626162,83.0,202322,71.0,203078,68.0,201951,46.0,203107,203118,2018
153.0,202322,130.0,203078,113.0,202693,110.0,101162,42.0,203118,203490,2018
6.0,1626162,6.0,203107,4.0,203118,3.0,101162,2.0,201951,204025,2018
46.0,203118,41.0,201951,39.0,1626162,31.0,101133,21.0,202693,203107,2018
27.0,201975,24.0,203961,22.0,1626259,17.0,1627775,9.0,1626181,202391,2019
250.0,202681,235.0,1628369,211.0,1627759,179.0,202694,175.0,202330,201143,2019
101.0,202681,87.0,1627759,83.0,1628369,58.0,202330,48.0,201143,203382,2019
14.0,1628400,13.0,1627824,11.0,1626179,11.0,1629057,7.0,1628464,202954,2019
27.0,202681,26.0,202330,21.0,1626179,20.0,1627759,18.0,202694,1628464,2019
181.0,202681,175.0,201143,173.0,202694,153.0,1628369,135.0,1627759,202330,2019
67.0,1627732,58.0,202699,53.0,202710,45.0,203516,35.0,200755,202328,2019
13.0,1628400,13.0,202954,9.0,1626179,7.0,1628464,7.0,1629057,1627824,2019
220.0,202681,211.0,201143,187.0,1628369,135.0,202330,129.0,202694,1627759,2019
235.0,201143,235.0,202681,187.0,1627759,153.0,202330,152.0,202694,1628369,2019
250.0,201143,235.0,1628369,220.0,1627759,198.0,202694,181.0,202330,202681,2019
198.0,202681,179.0,201143,173.0,202330,152.0,1628369,129.0,1627759,202694,2019
25.0,202330,24.0,202681,23.0,201143,21.0,202694,11.0,1627759,203935,2019
11.0,1628400,11.0,202954,9.0,1626179,7.0,1627824,4.0,202330,1629057,2019
21.0,1626179,19.0,202330,14.0,202954,13.0,1627824,12.0,1628369,1628400,2019
114.0,202330,104.0,201143,93.0,202694,89.0,1628369,70.0,202681,1626179,2019
246.0,203114,236.0,203507,223.0,201572,214.0,1626192,189.0,101141,201588,2019
22.0,202324,16.0,204060,14.0,1626220,14.0,1627777,13.0,1628378,2594,2019
29.0,201975,22.0,1627832,20.0,201586,20.0,1626181,20.0,203961,1627775,2019
246.0,203081,237.0,203468,236.0,1628380,221.0,203552,188.0,202323,203918,2019
223.0,203507,190.0,203114,183.0,202339,142.0,201588,135.0,201572,202703,2019
34.0,1628391,29.0,1626192,24.0,1628425,23.0,203503,22.0,101141,204025,2019
106.0,1626167,102.0,202711,102.0,201954,98.0,201152,30.0,1627734,202083,2019
502.0,203999,445.0,1627750,395.0,200794,257.0,1628470,195.0,203115,203914,2019
458.0,203999,445.0,203914,393.0,200794,273.0,1628470,190.0,203115,1627750,2019
5.0,1627736,4.0,1626168,4.0,1627823,3.0,1627750,2.0,1628420,1629020,2019
15.0,1627736,12.0,1628420,10.0,203486,6.0,1626168,6.0,203115,1627823,2019
179.0,1628420,167.0,203486,158.0,203999,133.0,1627750,129.0,203115,1627736,2019
167.0,1627736,165.0,1628420,139.0,203115,91.0,203999,90.0,1627750,203486,2019
179.0,1627736,165.0,203486,148.0,203115,105.0,203999,88.0,200794,1628420,2019
502.0,203914,458.0,1627750,403.0,200794,274.0,1628470,234.0,203115,203999,2019
403.0,203999,395.0,203914,393.0,1627750,211.0,1628470,197.0,203115,200794,2019
274.0,203999,273.0,1627750,257.0,203914,211.0,200794,82.0,1627736,1628470,2019
7.0,1627736,6.0,1627823,4.0,1629020,4.0,1628420,3.0,1628470,1626168,2019
234.0,203999,197.0,200794,195.0,203914,190.0,1627750,148.0,1628420,203115,2019
179.0,201939,167.0,203110,129.0,1626172,100.0,202691,79.0,2733,1628035,2019
539.0,203110,527.0,201939,492.0,202691,261.0,201142,240.0,1626172,2738,2019
142.0,202691,122.0,201939,114.0,203110,83.0,2738,74.0,201142,101106,2019
5.0,201939,5.0,202691,5.0,2738,5.0,203110,3.0,1628035,1627745,2019
96.0,202691,92.0,201939,92.0,203110,76.0,2738,67.0,2733,202326,2019
785.0,201939,648.0,202691,539.0,2738,379.0,201142,360.0,1626172,203110,2019
14.0,201973,14.0,1628035,12.0,1626188,12.0,1628395,4.0,201939,1628980,2019
78.0,2733,77.0,202691,66.0,1626188,47.0,201939,43.0,1628395,201973,2019
78.0,202691,58.0,201939,55.0,1626188,54.0,203110,43.0,1628035,1628395,2019
379.0,203110,379.0,202691,345.0,201939,261.0,2738,145.0,1626172,201142,2019
360.0,203110,357.0,201939,286.0,202691,240.0,2738,145.0,201142,1626172,2019
648.0,203110,631.0,201939,492.0,2738,379.0,201142,286.0,1626172,202691,2019
124.0,202691,103.0,2733,85.0,203110,68.0,2738,66.0,201973,1626188,2019
216.0,202691,168.0,201939,147.0,203110,127.0,1626172,107.0,2738,2733,2019
785.0,203110,631.0,202691,527.0,2738,357.0,1626172,345.0,201142,201939,2019
137.0,201935,131.0,101108,130.0,200782,112.0,201569,80.0,203991,203085,2019
323.0,201569,317.0,200782,297.0,201935,257.0,203991,131.0,203085,101108,2019
288.0,201569,284.0,201935,281.0,200782,257.0,101108,80.0,203085,203991,2019
86.0,201935,81.0,200782,73.0,201569,70.0,101108,68.0,203085,1627863,2019
354.0,200782,348.0,201935,323.0,101108,288.0,203991,112.0,203085,201569,2019
4.0,203085,4.0,1627863,3.0,202697,2.0,1628392,1.0,101123,1629109,2019
67.0,101108,64.0,203085,45.0,1627863,44.0,201569,41.0,202702,101123,2019
71.0,200782,69.0,201935,63.0,203085,59.0,101108,53.0,201569,202697,2019
2.0,1629109,2.0,203085,2.0,1627863,2.0,202697,1.0,101123,1628392,2019
156.0,202699,148.0,202710,138.0,1627732,104.0,203954,102.0,200755,203516,2019
387.0,200782,348.0,201569,297.0,101108,284.0,203991,137.0,203085,201935,2019
48.0,203085,46.0,1627863,41.0,101123,35.0,101108,16.0,201935,202702,2019
86.0,203082,71.0,203920,53.0,203095,46.0,203932,38.0,1628371,203487,2019
40.0,200782,38.0,201935,32.0,101108,31.0,201569,22.0,203085,2403,2019
387.0,201935,354.0,201569,317.0,101108,281.0,203991,130.0,203085,200782,2019
80.0,202699,70.0,202710,62.0,203118,54.0,203516,37.0,1627732,1626246,2019
171.0,201976,151.0,1629013,141.0,1628983,110.0,101150,91.0,203210,201568,2019
60.0,1626149,54.0,101150,34.0,201163,25.0,203210,20.0,1629010,202066,2019
29.0,1628983,25.0,1629013,23.0,201568,23.0,201976,14.0,1629010,1627826,2019
103.0,201976,102.0,1629013,91.0,201568,80.0,1628983,80.0,101150,203210,2019
29.0,101150,27.0,1626149,24.0,201163,20.0,202066,18.0,1628983,1629010,2019
151.0,201568,138.0,201976,113.0,1628983,102.0,203210,79.0,101150,1629013,2019
139.0,1626149,110.0,201568,104.0,201976,80.0,203210,79.0,1629013,101150,2019
127.0,202699,124.0,1627732,114.0,202710,101.0,203516,100.0,200755,203118,2019
139.0,101150,86.0,201568,79.0,201976,78.0,1628983,67.0,1629013,1626149,2019
171.0,201568,138.0,1629013,134.0,1628983,104.0,101150,103.0,203210,201976,2019
141.0,201568,134.0,201976,113.0,1629013,80.0,203210,78.0,1626149,1628983,2019
11.0,1629010,10.0,1627826,9.0,201163,9.0,1627820,3.0,1628983,1628414,2019
374.0,202710,350.0,1627732,302.0,200755,274.0,203954,156.0,203516,202699,2019
11.0,201163,11.0,1629010,9.0,1628414,9.0,1627826,2.0,202066,1627820,2019
40.0,1626149,37.0,101150,34.0,202066,24.0,1629010,22.0,203210,201163,2019
29.0,1628983,25.0,1629013,23.0,201568,23.0,201976,14.0,1629010,1627826,2019
360.0,203110162,357.0,201939162,286.0,202691162,240.0,2738162,145.0,201142162,2617,2019
101.0,203083,99.0,202704,81.0,1628379,54.0,204038,46.0,201933,201961,2019
354.0,203114,292.0,203507,271.0,202339,223.0,201588,157.0,1626192,201572,2019
34.0,204025,30.0,1626192,23.0,1628425,21.0,202703,21.0,203503,1628391,2019
369.0,203507,318.0,203114,271.0,201572,183.0,202703,129.0,201588,202339,2019
189.0,201588,173.0,203114,165.0,1626192,114.0,203507,109.0,201572,101141,2019
246.0,203114,236.0,203507,223.0,201572,214.0,1626192,189.0,101141,201588,2019
399.0,203114,369.0,202339,292.0,201572,236.0,201588,223.0,202703,203507,2019
399.0,203507,354.0,201572,318.0,202339,246.0,201588,190.0,202703,203114,2019
141.0,203507,128.0,203114,124.0,201572,121.0,201588,100.0,202339,1627763,2019
223.0,203507,190.0,203114,183.0,202339,142.0,201588,135.0,201572,202703,2019
214.0,201588,180.0,203114,170.0,203507,165.0,101141,157.0,201572,1626192,2019
106.0,202339,101.0,203507,85.0,201572,69.0,203114,65.0,1626192,1628425,2019
45.0,1628379,44.0,201961,34.0,202704,34.0,204038,29.0,202397,1627748,2019
34.0,1628391,29.0,1626192,24.0,1628425,23.0,203503,22.0,101141,204025,2019
23.0,204025,21.0,1628391,18.0,1626192,15.0,1628425,11.0,202703,203503,2019
374.0,202699,313.0,1627732,286.0,200755,268.0,203954,148.0,203516,202710,2019
89.0,203915,85.0,201960,74.0,1626156,74.0,203925,66.0,201162,1627747,2019
124.0,203925,95.0,1628386,74.0,1627747,65.0,203915,64.0,201960,1626156,2019
85.0,1627747,66.0,203915,64.0,1626156,49.0,203925,39.0,1628386,201960,2019
15.0,203894,15.0,1629033,15.0,1626178,9.0,1629066,6.0,1626203,1629058,2019
33.0,201960,30.0,1627747,27.0,203915,21.0,1626156,19.0,201162,202334,2019
66.0,1627747,56.0,203925,51.0,1626156,43.0,203915,39.0,1628386,201162,2019
106.0,203925,95.0,1626156,56.0,1627747,49.0,203915,39.0,201162,1628386,2019
124.0,1626156,106.0,1628386,75.0,203915,74.0,1627747,56.0,201162,203925,2019
48.0,203085,46.0,1627863,41.0,101123,35.0,101108,16.0,201935,202702,2019
50.0,203925,42.0,1626156,39.0,1628386,33.0,201960,24.0,203915,1629066,2019
40.0,1627747,34.0,203915,32.0,1626203,30.0,201960,22.0,1629033,1626178,2019
22.0,1629033,22.0,1626178,21.0,1629066,15.0,1629058,13.0,1626203,203894,2019
89.0,1627747,75.0,203925,66.0,201960,65.0,1626156,49.0,1628386,203915,2019
22.0,203894,22.0,1626178,15.0,1629058,14.0,1629066,13.0,1626203,1629033,2019
49.0,203915,44.0,1627747,38.0,201960,37.0,1626156,33.0,203925,1626203,2019
438.0,203081,412.0,203468,330.0,202329,299.0,203090,125.0,203918,202683,2019
106.0,1626167,102.0,202711,102.0,201954,98.0,201152,30.0,1627734,202083,2019
127.0,202696,126.0,203095,118.0,201571,85.0,203082,78.0,1628371,203932,2019
127.0,202696,121.0,203095,118.0,203932,99.0,1628371,61.0,203082,201571,2019
126.0,203932,121.0,201571,118.0,1628371,116.0,202696,96.0,203082,203095,2019
16.0,203920,14.0,1628982,14.0,1626170,9.0,1628411,8.0,203487,1626185,2019
14.0,203920,14.0,1626185,14.0,1628982,8.0,1628411,6.0,203487,1626170,2019
118.0,203095,99.0,201571,96.0,202696,78.0,203932,63.0,203082,1628371,2019
41.0,204456,40.0,1628413,23.0,1627788,17.0,202328,17.0,101161,203613,2019
77.0,203082,71.0,203487,59.0,203095,39.0,1628371,37.0,203932,203920,2019
15.0,203920,14.0,1626185,14.0,1626170,9.0,1628411,6.0,203487,1628982,2019
86.0,203082,71.0,203920,53.0,203095,46.0,203932,38.0,1628371,203487,2019
127.0,201571,127.0,203932,116.0,203095,96.0,1628371,68.0,203082,202696,2019
96.0,203095,86.0,203487,85.0,203932,77.0,203920,68.0,202696,203082,2019
44.0,203082,38.0,203932,32.0,203487,32.0,202696,27.0,203920,1628411,2019
12.0,201936,12.0,1627734,12.0,202709,7.0,202711,4.0,203926,1628988,2019
116.0,201152,105.0,1626167,105.0,201954,102.0,202083,56.0,1627734,202711,2019
80.0,1627734,71.0,201936,48.0,202711,37.0,201152,28.0,203926,202709,2019
107.0,1626167,105.0,202711,102.0,202083,99.0,201152,25.0,1627734,201954,2019
80.0,202709,76.0,201936,56.0,202711,39.0,201152,32.0,1626167,1627734,2019
28.0,201936,28.0,1627734,28.0,202709,9.0,1628388,7.0,1626167,203926,2019
2.0,1628388,2.0,203124,2.0,203926,2.0,1628988,,,1628410,2019
2.0,1628388,2.0,1628988,2.0,1628410,2.0,203926,,,203124,2019
107.0,201954,106.0,202083,105.0,202711,92.0,201152,32.0,1627734,1626167,2019
9.0,203926,8.0,201936,8.0,202709,8.0,1627734,2.0,203124,1628388,2019
116.0,202711,99.0,201954,98.0,202083,92.0,1626167,39.0,1627734,201152,2019
76.0,1627734,71.0,202709,43.0,202711,37.0,201152,28.0,1626167,201936,2019
106.0,1626167,102.0,202711,102.0,201954,98.0,201152,30.0,1627734,202083,2019
17.0,204456,17.0,203613,17.0,1628413,12.0,1626246,8.0,203516,101161,2019
350.0,202699,319.0,200755,313.0,202710,283.0,203954,138.0,203516,1627732,2019
80.0,202699,70.0,202710,62.0,203118,54.0,203516,37.0,1627732,1626246,2019
28.0,204456,26.0,1628413,23.0,203613,21.0,202328,13.0,203516,1627788,2019
67.0,1627732,58.0,202699,53.0,202710,45.0,203516,35.0,200755,202328,2019
319.0,1627732,302.0,202699,292.0,203954,286.0,202710,102.0,203516,200755,2019
156.0,202699,148.0,202710,138.0,1627732,104.0,203954,102.0,200755,203516,2019
374.0,202699,313.0,1627732,286.0,200755,268.0,203954,148.0,203516,202710,2019
292.0,200755,283.0,1627732,274.0,202699,268.0,202710,104.0,203516,203954,2019
51.0,204456,40.0,203613,31.0,1627732,28.0,203516,26.0,1627788,1628413,2019
41.0,204456,40.0,1628413,23.0,1627788,17.0,202328,17.0,101161,203613,2019
151.0,201568,138.0,201976,113.0,1628983,102.0,203210,79.0,101150,1629013,2019
127.0,202699,124.0,1627732,114.0,202710,101.0,203516,100.0,200755,203118,2019
51.0,1628413,41.0,203613,34.0,1626246,28.0,1627788,23.0,203118,204456,2019
374.0,202710,350.0,1627732,302.0,200755,274.0,203954,156.0,203516,202699,2019
40.0,1626149,37.0,101150,34.0,202066,24.0,1629010,22.0,203210,201163,2019
5.0,204456,5.0,1628413,4.0,1627788,4.0,202328,1.0,203118,1629015,2019
28.0,201975,24.0,202391,21.0,1626259,20.0,1627775,13.0,1626181,203961,2019
395.0,203081,374.0,203468,330.0,202683,294.0,203090,73.0,203918,202329,2019
11.0,1627746,11.0,1627774,8.0,203552,7.0,1628380,6.0,203086,1629014,2019
543.0,203081,412.0,202683,374.0,202329,364.0,203090,237.0,203918,203468,2019
543.0,203468,438.0,202683,395.0,202329,375.0,203090,246.0,203918,203081,2019
438.0,203081,412.0,203468,330.0,202329,299.0,203090,125.0,203918,202683,2019
189.0,203552,188.0,203918,160.0,203468,155.0,1628380,123.0,203081,202323,2019
11.0,1627746,11.0,203552,11.0,1629014,10.0,1628380,6.0,203086,1627774,2019
375.0,203081,364.0,203468,299.0,202683,294.0,202329,58.0,203086,203090,2019
137.0,203081,113.0,203468,108.0,203918,83.0,203552,61.0,202323,203086,2019
246.0,203081,237.0,203468,236.0,1628380,221.0,203552,188.0,202323,203918,2019
221.0,203918,213.0,1628380,189.0,203081,189.0,202323,175.0,203468,203552,2019
11.0,1627774,11.0,1629014,8.0,203552,5.0,203086,5.0,1628380,1627746,2019
236.0,203918,213.0,203552,157.0,203468,155.0,202323,148.0,203081,1628380,2019
71.0,200782,69.0,201935,63.0,203085,59.0,101108,53.0,201569,202697,2019
11.0,1627774,11.0,1629014,8.0,203552,5.0,203086,5.0,1628380,1627746,2019
189.0,201942,188.0,200746,147.0,1628401,119.0,1627751,85.0,200752,1627854,2019
13.0,1629022,13.0,202700,12.0,202347,8.0,202722,2.0,201158,201967,2019
52.0,201988,49.0,201158,38.0,200746,33.0,201942,32.0,200752,202722,2019
189.0,1627854,189.0,200746,160.0,1628401,148.0,1627751,123.0,200752,201942,2019
160.0,201942,156.0,200746,147.0,1627854,120.0,1627751,82.0,200752,1628401,2019
14.0,1629022,13.0,201967,12.0,202347,10.0,202722,6.0,200752,202700,2019
148.0,201942,120.0,1628401,119.0,1627854,103.0,200746,70.0,201988,1627751,2019
189.0,201942,188.0,1627854,156.0,1628401,126.0,200752,103.0,1627751,200746,2019
14.0,202700,14.0,202722,13.0,201967,12.0,202347,7.0,1628401,1629022,2019
95.0,201988,95.0,200752,74.0,200746,68.0,1627751,62.0,201942,201158,2019
111.0,200752,96.0,200746,95.0,201158,95.0,201942,70.0,1627751,201988,2019
12.0,202700,12.0,1629022,12.0,201967,8.0,202722,2.0,201158,202347,2019
126.0,200746,123.0,201942,111.0,201988,95.0,201158,85.0,1627854,200752,2019
4.0,203457,4.0,101109,4.0,1629126,4.0,1628390,1.0,202331,1627846,2019
123.0,202331,112.0,201566,95.0,203924,79.0,203500,53.0,203457,203471,2019
4.0,203457,4.0,101109,4.0,1628390,4.0,1627846,1.0,203471,1629126,2019
169.0,201566,152.0,202331,146.0,203500,111.0,1628390,95.0,203471,203924,2019
52.0,203471,51.0,202331,44.0,203457,37.0,101109,27.0,201566,202693,2019
53.0,203471,50.0,202331,44.0,202693,44.0,101109,21.0,201566,203457,2019
165.0,201566,152.0,203924,134.0,203500,123.0,203471,99.0,1628390,202331,2019
44.0,203457,42.0,203471,41.0,202331,37.0,202693,18.0,201566,101109,2019
169.0,203924,165.0,202331,155.0,203500,121.0,1628390,112.0,203471,201566,2019
155.0,201566,146.0,203924,134.0,202331,100.0,1628390,79.0,203471,203500,2019
121.0,201566,111.0,203924,100.0,203500,99.0,202331,45.0,203471,1628390,2019
4.0,1626259,4.0,201975,4.0,202391,4.0,203961,,,1628449,2019
613.0,202695,564.0,1627783,543.0,200768,512.0,201188,220.0,201586,201980,2019
28.0,201975,24.0,202391,21.0,1626259,20.0,1627775,13.0,1626181,203961,2019
416.0,202695,396.0,1627783,362.0,201586,361.0,200768,303.0,1626181,1627832,2019
67.0,1627732,58.0,202699,53.0,202710,45.0,203516,35.0,200755,202328,2019
27.0,201975,24.0,203961,22.0,1626259,17.0,1627775,9.0,1626181,202391,2019
47.0,1626181,36.0,1627832,32.0,201586,29.0,1627775,28.0,1626259,201975,2019
780.0,200768,718.0,1627783,686.0,201188,613.0,201980,416.0,1627832,202695,2019
780.0,202695,724.0,1627783,634.0,201188,543.0,201980,361.0,1627832,200768,2019
28.0,201975,22.0,202391,21.0,203961,17.0,1627775,10.0,1626181,1626259,2019
686.0,202695,634.0,200768,614.0,1627783,512.0,201980,272.0,1627832,201188,2019
303.0,1627832,275.0,201586,209.0,1627783,206.0,200768,196.0,202695,1626181,2019
724.0,200768,718.0,202695,614.0,201188,564.0,201980,396.0,1627832,1627783,2019
29.0,201975,22.0,1627832,20.0,201586,20.0,1626181,20.0,203961,1627775,2019
362.0,1627832,341.0,200768,327.0,202695,311.0,1627783,275.0,1626181,201586,2019
78.0,204060,75.0,1628378,61.0,201937,46.0,1626220,39.0,1627777,202324,2019
142.0,201937,139.0,203497,115.0,204060,108.0,1626220,106.0,203109,1628378,2019
6.0,1628960,6.0,1627777,6.0,203526,3.0,200757,3.0,1626220,202327,2019
39.0,202324,32.0,1628378,30.0,201937,29.0,204060,26.0,1626220,1627777,2019
10.0,1627777,8.0,204060,6.0,1626220,6.0,203526,6.0,202327,1628960,2019
106.0,1628378,104.0,203497,92.0,201937,84.0,1626220,80.0,204060,203109,2019
115.0,1628378,99.0,201937,94.0,203497,80.0,203109,78.0,202324,204060,2019
22.0,202324,16.0,204060,14.0,1626220,14.0,1627777,13.0,1628378,2594,2019
11.0,202324,11.0,203109,10.0,204060,9.0,2594,8.0,1626220,203526,2019
142.0,1628378,127.0,203497,99.0,204060,92.0,203109,86.0,1626220,201937,2019
108.0,1628378,88.0,203497,86.0,201937,84.0,203109,55.0,204060,1626220,2019
139.0,1628378,127.0,201937,104.0,203109,94.0,204060,88.0,1626220,203497,2019
34.0,1628378,26.0,202324,25.0,1626220,25.0,201937,18.0,204060,200757,2019
60.0,1626149,54.0,101150,34.0,201163,25.0,203210,20.0,1629010,202066,2019
103.0,201976,102.0,1629013,91.0,201568,80.0,1628983,80.0,101150,203210,2019
686.0,202695,634.0,200768,614.0,1627783,512.0,201980,272.0,1627832,201188,2019
137.0,201935,131.0,101108,130.0,200782,112.0,201569,80.0,203991,203085,2019
52.0,203471,51.0,202331,44.0,203457,37.0,101109,27.0,201566,202693,2019
101.0,201961,92.0,202704,84.0,1628379,64.0,204038,42.0,202397,203083,2019
46.0,201961,42.0,202704,37.0,203083,35.0,1628379,24.0,204038,201933,2019
41.0,203083,39.0,201961,37.0,202704,28.0,1627748,26.0,204038,1628971,2019
26.0,203083,25.0,202397,23.0,204038,21.0,1628379,17.0,201961,203922,2019
68.0,1628379,59.0,204038,42.0,203083,37.0,201961,29.0,1627748,202397,2019
5.0,2585,5.0,1629017,5.0,203922,4.0,101181,1.0,202397,202720,2019
10.0,1629017,6.0,204038,6.0,1627748,4.0,2585,4.0,203922,101181,2019
10.0,204038,10.0,101181,9.0,2585,9.0,1628379,6.0,1627748,1629017,2019
80.0,1628379,64.0,203083,59.0,202397,54.0,201961,47.0,202704,204038,2019
84.0,203083,81.0,201961,80.0,204038,68.0,202397,67.0,202704,1628379,2019
99.0,201961,92.0,203083,67.0,1628379,47.0,204038,42.0,201933,202704,2019
45.0,1628379,44.0,201961,34.0,202704,34.0,204038,29.0,202397,1627748,2019
101.0,203083,99.0,202704,81.0,1628379,54.0,204038,46.0,201933,201961,2019
17.0,1628379,16.0,202397,13.0,204038,9.0,1629017,8.0,201961,2585,2019
9.0,1629744,9.0,1626169,9.0,1628449,6.0,1626178,3.0,1626259,1628778,2020
205.0,1628369,165.0,1627759,142.0,203935,125.0,202689,106.0,1628464,202954,2020
3.0,1629684,3.0,1629641,3.0,202683,2.0,1629682,1.0,202954,1629035,2020
419.0,1628369,410.0,1627759,401.0,203935,399.0,202689,106.0,202954,1628464,2020
79.0,1628369,72.0,203935,71.0,1627759,56.0,202689,53.0,202954,202683,2020
128.0,1628369,120.0,1627759,100.0,203935,97.0,202689,83.0,1628464,202330,2020
134.0,1628369,112.0,1627759,107.0,203935,90.0,202689,83.0,202954,1629684,2020
6.0,1629641,6.0,1628400,6.0,1629057,3.0,1629605,3.0,202954,1629750,2020
558.0,203935,543.0,1628369,536.0,202689,410.0,1628464,165.0,202954,1627759,2020
543.0,1627759,533.0,203935,513.0,202689,419.0,1628464,205.0,202954,1628369,2020
536.0,1627759,513.0,1628369,496.0,203935,399.0,1628464,125.0,202954,202689,2020
558.0,1627759,533.0,1628369,496.0,202689,401.0,1628464,142.0,202954,203935,2020
110.0,1628369,105.0,1627759,104.0,202689,93.0,203935,75.0,202954,1629057,2020
26.0,202954,22.0,1628369,20.0,1629684,20.0,202683,19.0,203935,1629641,2020
77.0,202689,74.0,1628369,71.0,203935,70.0,202954,61.0,1628464,1628400,2020
3.0,1629057,3.0,1628400,3.0,1629750,3.0,1629641,0.0,203935,1629605,2020
2.0,1629641,2.0,1629684,2.0,1629035,2.0,202683,,,1629682,2020
2.0,1629641,2.0,1628400,2.0,202954,2.0,1629684,,,1629738,2020
145.0,203497,138.0,1628378,130.0,1626220,114.0,204060,97.0,1627777,203903,2020
4.0,1628408,4.0,1629626,4.0,203584,4.0,1628966,1.0,203486,1629076,2020
9.0,1629729,9.0,1628382,7.0,1626153,6.0,1626246,5.0,203077,1628499,2020
