Rk,player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,year,url,bref_id,nba_id
134,Cartier Martin,SF,29,ATL,3,0.0,15,7.1,10.6,0.667,0.0,0.0,,7.1,10.6,0.667,0.0,0.0,,3.5,7.1,10.6,0.0,7.1,0.0,3.5,7.1,14.1,101.0,92.0,15.0,0.667,0.0,0.0,7.2,16.2,11.4,0.0,7.1,0.0,25.0,12.4,0.0,0.0,0.0,0.146,-1.2,5.4,4.1,0.0,2014,https://www.basketball-reference.com/players/m/martica01.html,martica01,201858.0
134,Cartier Martin,SF,29,ATL,3,0.0,15,7.1,10.6,0.667,0.0,0.0,,7.1,10.6,0.667,0.0,0.0,,3.5,7.1,10.6,0.0,7.1,0.0,3.5,7.1,14.1,101.0,92.0,15.0,0.667,0.0,0.0,7.2,16.2,11.4,0.0,7.1,0.0,25.0,12.4,0.0,0.0,0.0,0.146,-1.2,5.4,4.1,0.0,2014,https://www.basketball-reference.com/players/m/martica01.html,martica01,201858.0
135,Wesley Matthews,SG,27,POR,11,11.0,426,6.7,16.2,0.412,2.6,8.1,0.324,4.0,8.1,0.5,3.1,3.8,0.813,0.8,4.3,5.1,1.7,1.7,0.6,2.6,5.4,19.1,102.0,115.0,9.7,0.533,0.5,0.235,1.8,9.1,5.5,5.1,1.7,0.9,12.8,17.7,0.1,0.1,0.2,0.021,-1.3,-0.3,-1.5,0.1,2014,https://www.basketball-reference.com/players/m/matthwe02.html,matthwe02,202083.0
136,CJ McCollum,SG,22,POR,6,0.0,24,2.1,23.3,0.091,0.0,10.6,0.0,2.1,12.7,0.167,4.2,4.2,1.0,0.0,2.1,2.1,0.0,0.0,0.0,2.1,4.2,8.5,37.0,121.0,-12.3,0.168,0.455,0.182,0.0,4.5,2.3,0.0,0.0,0.0,7.8,23.6,-0.2,0.0,-0.2,-0.392,-12.5,-5.3,-17.9,-0.1,2014,https://www.basketball-reference.com/players/m/mccolcj01.html,mccolcj01,203468.0
137,Josh McRoberts,PF,26,CHA,4,4.0,154,5.2,11.3,0.455,2.8,5.8,0.471,2.4,5.5,0.438,2.8,3.4,0.8,0.3,8.9,9.3,5.2,1.4,0.3,2.1,4.5,15.8,116.0,112.0,12.8,0.615,0.515,0.303,0.8,22.1,11.0,16.1,1.4,0.6,13.8,13.4,0.2,0.1,0.3,0.096,-0.3,1.9,1.6,0.1,2014,https://www.basketball-reference.com/players/m/mcrobjo01.html,mcrobjo01,201177.0
138,Andre Miller,SG,37,WAS,11,0.0,108,9.6,20.8,0.463,0.5,1.5,0.333,9.1,19.2,0.474,2.5,4.6,0.556,1.0,4.6,5.6,4.6,1.5,0.0,4.1,6.1,22.3,92.0,104.0,9.5,0.489,0.073,0.22,2.1,9.7,5.9,15.6,1.5,0.0,15.1,23.2,-0.1,0.2,0.1,0.025,-3.2,-1.3,-4.5,-0.1,2014,https://www.basketball-reference.com/players/m/millean02.html,millean02,1889.0
138,Andre Miller,SG,37,WAS,11,0.0,108,9.6,20.8,0.463,0.5,1.5,0.333,9.1,19.2,0.474,2.5,4.6,0.556,1.0,4.6,5.6,4.6,1.5,0.0,4.1,6.1,22.3,92.0,104.0,9.5,0.489,0.073,0.22,2.1,9.7,5.9,15.6,1.5,0.0,15.1,23.2,-0.1,0.2,0.1,0.025,-3.2,-1.3,-4.5,-0.1,2014,https://www.basketball-reference.com/players/m/millean02.html,millean02,1889.0
138,Andre Miller,SG,37,WAS,11,0.0,108,9.6,20.8,0.463,0.5,1.5,0.333,9.1,19.2,0.474,2.5,4.6,0.556,1.0,4.6,5.6,4.6,1.5,0.0,4.1,6.1,22.3,92.0,104.0,9.5,0.489,0.073,0.22,2.1,9.7,5.9,15.6,1.5,0.0,15.1,23.2,-0.1,0.2,0.1,0.025,-3.2,-1.3,-4.5,-0.1,2014,https://www.basketball-reference.com/players/m/millean02.html,millean02,1889.0
139,Mike Miller,SF,33,MEM,7,1.0,173,4.7,13.1,0.357,4.4,9.1,0.483,0.3,4.1,0.077,2.2,2.8,0.778,0.6,7.5,8.1,2.8,1.9,0.0,1.6,5.0,15.9,109.0,109.0,10.1,0.555,0.69,0.214,1.2,16.3,8.4,8.2,1.9,0.0,9.8,13.5,0.1,0.2,0.3,0.085,0.0,1.4,1.4,0.1,2014,https://www.basketball-reference.com/players/m/millemi01.html,millemi01,2034.0
140,Patty Mills,PG,25,SAS,23,0.0,351,9.3,20.8,0.447,4.7,11.7,0.405,4.6,9.1,0.5,1.5,1.9,0.769,0.4,4.7,5.2,4.9,2.5,0.1,2.1,4.6,24.8,113.0,105.0,16.2,0.573,0.56,0.092,1.0,10.4,5.8,14.6,2.5,0.2,8.7,21.3,0.5,0.5,1.1,0.146,1.7,1.8,3.5,0.5,2014,https://www.basketball-reference.com/players/m/millspa02.html,millspa02,201988.0
141,Paul Millsap,PF,28,ATL,7,7.0,267,8.1,20.4,0.398,1.8,5.4,0.333,6.3,15.1,0.421,8.9,11.1,0.804,4.2,10.9,15.1,4.0,2.0,2.6,4.0,5.0,27.0,106.0,98.0,19.9,0.533,0.262,0.544,8.4,25.0,16.2,15.7,2.0,4.2,13.5,25.7,0.2,0.6,0.9,0.154,3.0,2.0,5.0,0.5,2014,https://www.basketball-reference.com/players/m/millspa01.html,millspa01,200794.0
142,Nazr Mohammed,C,36,CHI,2,0.0,5,0.0,11.2,0.0,0.0,0.0,,0.0,11.2,0.0,0.0,0.0,,11.2,11.2,22.4,0.0,0.0,0.0,0.0,33.7,0.0,59.0,106.0,-8.2,0.0,0.0,0.0,22.4,23.9,23.1,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.063,-17.5,-3.9,-21.4,0.0,2014,https://www.basketball-reference.com/players/m/mohamna01.html,mohamna01,1737.0
143,Mike Muscala,PF,22,ATL,2,0.0,5,0.0,21.2,0.0,0.0,0.0,,0.0,21.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.441,-12.6,-8.7,-21.3,0.0,2014,https://www.basketball-reference.com/players/m/muscami01.html,muscami01,203488.0
144,Gary Neal,SG,29,CHA,4,0.0,104,9.2,26.0,0.353,2.0,9.2,0.222,7.1,16.8,0.424,2.5,3.6,0.714,1.5,2.5,4.1,2.0,0.0,0.0,4.1,4.6,22.9,79.0,118.0,3.1,0.416,0.353,0.137,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,-0.4,0.0,-0.4,-0.165,-5.9,-4.8,-10.7,-0.2,2014,https://www.basketball-reference.com/players/n/nealga01.html,nealga01,202390.0
144,Gary Neal,SG,29,CHA,4,0.0,104,9.2,26.0,0.353,2.0,9.2,0.222,7.1,16.8,0.424,2.5,3.6,0.714,1.5,2.5,4.1,2.0,0.0,0.0,4.1,4.6,22.9,79.0,118.0,3.1,0.416,0.353,0.137,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,-0.4,0.0,-0.4,-0.165,-5.9,-4.8,-10.7,-0.2,2014,https://www.basketball-reference.com/players/n/nealga01.html,nealga01,202390.0
144,Gary Neal,SG,29,CHA,4,0.0,104,9.2,26.0,0.353,2.0,9.2,0.222,7.1,16.8,0.424,2.5,3.6,0.714,1.5,2.5,4.1,2.0,0.0,0.0,4.1,4.6,22.9,79.0,118.0,3.1,0.416,0.353,0.137,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,-0.4,0.0,-0.4,-0.165,-5.9,-4.8,-10.7,-0.2,2014,https://www.basketball-reference.com/players/n/nealga01.html,nealga01,202390.0
146,Joakim Noah,C,28,CHI,5,5.0,210,5.6,11.0,0.512,0.0,0.0,,5.6,11.0,0.512,2.7,4.5,0.588,4.0,13.1,17.1,6.1,1.3,1.9,5.1,5.1,13.9,96.0,103.0,13.1,0.536,0.0,0.415,8.0,27.9,17.6,19.0,1.3,2.6,28.2,15.5,-0.1,0.4,0.3,0.06,-1.6,2.7,1.1,0.2,2014,https://www.basketball-reference.com/players/n/noahjo01.html,noahjo01,201149.0
147,Steve Novak,PF,30,TOR,4,0.0,15,0.0,10.8,0.0,0.0,10.8,0.0,0.0,0.0,,0.0,0.0,,0.0,18.0,18.0,3.6,0.0,0.0,0.0,0.0,0.0,21.0,108.0,-1.4,0.0,1.0,0.0,0.0,39.0,20.3,9.8,0.0,0.0,0.0,9.4,-0.1,0.0,0.0,-0.136,-6.5,-1.5,-8.0,0.0,2014,https://www.basketball-reference.com/players/n/novakst01.html,novakst01,200779.0
149,Jermaine O'Neal,PF,35,GSW,7,3.0,84,10.6,18.9,0.563,0.0,0.0,,10.6,18.9,0.563,3.5,4.7,0.75,7.1,7.1,14.2,0.6,0.6,1.8,2.4,7.1,24.8,119.0,115.0,18.4,0.591,0.0,0.25,16.1,16.7,16.4,2.0,0.6,3.1,10.1,20.0,0.2,0.0,0.2,0.118,1.1,-0.7,0.4,0.1,2014,https://www.basketball-reference.com/players/o/onealje01.html,onealje01,979.0
150,Greg Oden,C,26,MIA,3,0.0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.0,8.0,8.0,8.0,0.0,0.0,15.9,0.0,226.0,96.0,10.6,,,,0.0,18.4,9.5,19.4,8.0,0.0,,0.0,0.0,0.0,0.0,0.194,-0.6,9.0,8.4,0.0,2014,https://www.basketball-reference.com/players/o/odengr01.html,odengr01,201141.0
151,Jannero Pargo,PG,34,CHA,1,0.0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,17.7,17.7,17.7,0.0,0.0,17.7,0.0,0.0,42.0,113.0,-2.3,,,,0.0,43.5,20.9,47.4,0.0,0.0,100.0,15.9,0.0,0.0,0.0,-0.33,-11.7,-4.8,-16.4,0.0,2014,https://www.basketball-reference.com/players/p/pargoja01.html,pargoja01,2457.0
153,Chandler Parsons,SF,25,HOU,6,6.0,250,9.5,21.7,0.438,2.7,7.5,0.361,6.8,14.3,0.478,2.3,3.1,0.733,1.2,7.2,8.5,2.9,0.8,0.4,1.0,3.9,24.0,118.0,116.0,14.8,0.52,0.343,0.143,2.6,15.8,9.0,9.0,0.8,0.6,4.3,19.9,0.5,0.0,0.5,0.104,1.7,-0.2,1.4,0.2,2014,https://www.basketball-reference.com/players/p/parsoch01.html,parsoch01,202718.0
154,Patrick Patterson,PF,24,TOR,7,0.0,199,7.1,13.0,0.542,1.9,4.9,0.389,5.2,8.1,0.633,3.8,4.9,0.778,3.3,9.5,12.8,2.4,0.8,0.8,1.6,3.5,19.8,131.0,110.0,17.4,0.653,0.375,0.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,0.5,0.2,0.7,0.172,4.1,0.7,4.8,0.3,2014,https://www.basketball-reference.com/players/p/pattepa01.html,pattepa01,202335.0
154,Patrick Patterson,PF,24,TOR,7,0.0,199,7.1,13.0,0.542,1.9,4.9,0.389,5.2,8.1,0.633,3.8,4.9,0.778,3.3,9.5,12.8,2.4,0.8,0.8,1.6,3.5,19.8,131.0,110.0,17.4,0.653,0.375,0.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,0.5,0.2,0.7,0.172,4.1,0.7,4.8,0.3,2014,https://www.basketball-reference.com/players/p/pattepa01.html,pattepa01,202335.0
154,Patrick Patterson,PF,24,TOR,7,0.0,199,7.1,13.0,0.542,1.9,4.9,0.389,5.2,8.1,0.633,3.8,4.9,0.778,3.3,9.5,12.8,2.4,0.8,0.8,1.6,3.5,19.8,131.0,110.0,17.4,0.653,0.375,0.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,0.5,0.2,0.7,0.172,4.1,0.7,4.8,0.3,2014,https://www.basketball-reference.com/players/p/pattepa01.html,pattepa01,202335.0
155,Chris Paul,PG,28,LAC,13,13.0,472,9.7,20.9,0.467,3.4,7.4,0.457,6.4,13.5,0.472,4.3,5.6,0.774,1.3,4.6,5.8,14.2,3.9,0.0,4.1,5.3,27.2,120.0,109.0,23.6,0.583,0.355,0.269,2.8,10.8,6.7,45.4,3.9,0.0,15.0,23.9,1.5,0.5,1.9,0.195,6.4,2.4,8.8,1.3,2014,https://www.basketball-reference.com/players/p/paulch01.html,paulch01,101108.0
156,Kendrick Perkins,C,29,OKC,19,19.0,384,3.3,6.1,0.533,0.0,0.0,,3.3,6.1,0.533,1.6,2.0,0.8,4.5,9.3,13.8,1.9,0.5,0.8,3.4,8.7,8.1,100.0,110.0,6.6,0.581,0.0,0.333,10.3,19.3,15.0,5.4,0.5,1.2,32.6,9.1,0.0,0.3,0.4,0.044,-3.9,0.7,-3.2,-0.1,2014,https://www.basketball-reference.com/players/p/perkike01.html,perkike01,2570.0
158,Mason Plumlee,C,23,BRK,10,0.0,114,3.4,7.8,0.438,0.0,0.0,,3.4,7.8,0.438,3.9,8.8,0.444,2.4,8.8,11.2,1.0,1.5,3.4,4.4,11.7,10.7,77.0,108.0,4.5,0.46,0.0,1.125,5.3,21.0,12.7,2.6,1.5,5.9,27.3,14.1,-0.2,0.1,-0.1,-0.039,-8.4,-0.3,-8.6,-0.2,2014,https://www.basketball-reference.com/players/p/plumlma01.html,plumlma01,203486.0
159,Otto Porter Jr.,SF,20,WAS,3,0.0,6,9.1,27.3,0.333,0.0,9.1,0.0,9.1,18.2,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,73.0,110.0,0.6,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,-0.114,-3.5,-2.8,-6.3,0.0,2014,https://www.basketball-reference.com/players/p/porteot01.html,porteot01,203490.0
160,Tayshaun Prince,SF,33,MEM,7,6.0,113,4.8,12.4,0.385,0.5,1.9,0.25,4.3,10.5,0.409,0.0,0.0,,1.9,2.9,4.8,2.9,0.5,0.0,0.5,3.8,10.0,96.0,116.0,5.2,0.404,0.154,0.0,3.8,6.2,5.0,8.4,0.5,0.0,3.7,11.0,0.0,0.0,0.0,-0.001,-3.5,-0.4,-3.9,-0.1,2014,https://www.basketball-reference.com/players/p/princta01.html,princta01,2419.0
161,Zach Randolph,PF,32,MEM,6,6.0,234,9.7,24.0,0.404,0.0,0.2,0.0,9.7,23.8,0.408,5.8,9.5,0.61,3.9,8.1,12.0,3.2,1.2,0.2,2.3,3.0,25.2,96.0,110.0,13.6,0.447,0.01,0.394,7.8,17.6,12.4,11.0,1.2,0.4,7.6,25.9,-0.1,0.2,0.1,0.018,0.6,-0.5,0.0,0.1,2014,https://www.basketball-reference.com/players/r/randoza01.html,randoza01,2216.0
162,JJ Redick,SG,29,LAC,13,13.0,351,8.7,19.0,0.459,3.7,9.3,0.4,5.0,9.7,0.515,3.6,3.7,0.962,0.6,2.6,3.1,2.7,1.6,0.0,1.9,3.3,24.7,117.0,116.0,14.4,0.599,0.489,0.195,1.3,6.1,3.6,8.4,1.6,0.0,8.3,19.5,0.6,0.1,0.7,0.095,2.6,-0.8,1.8,0.3,2014,https://www.basketball-reference.com/players/r/redicjj01.html,redicjj01,200755.0
163,Luke Ridnour,PG,32,CHA,4,0.0,36,5.9,19.1,0.308,2.9,8.8,0.333,2.9,10.3,0.286,0.0,0.0,,0.0,5.9,5.9,17.7,0.0,1.5,5.9,1.5,14.7,88.0,114.0,9.9,0.385,0.462,0.0,0.0,14.5,7.0,56.3,0.0,2.5,23.5,22.5,-0.1,0.0,-0.1,-0.071,0.4,-0.3,0.1,0.0,2014,https://www.basketball-reference.com/players/r/ridnolu01.html,ridnolu01,2557.0
163,Luke Ridnour,PG,32,CHA,4,0.0,36,5.9,19.1,0.308,2.9,8.8,0.333,2.9,10.3,0.286,0.0,0.0,,0.0,5.9,5.9,17.7,0.0,1.5,5.9,1.5,14.7,88.0,114.0,9.9,0.385,0.462,0.0,0.0,14.5,7.0,56.3,0.0,2.5,23.5,22.5,-0.1,0.0,-0.1,-0.071,0.4,-0.3,0.1,0.0,2014,https://www.basketball-reference.com/players/r/ridnolu01.html,ridnolu01,2557.0
163,Luke Ridnour,PG,32,CHA,4,0.0,36,5.9,19.1,0.308,2.9,8.8,0.333,2.9,10.3,0.286,0.0,0.0,,0.0,5.9,5.9,17.7,0.0,1.5,5.9,1.5,14.7,88.0,114.0,9.9,0.385,0.462,0.0,0.0,14.5,7.0,56.3,0.0,2.5,23.5,22.5,-0.1,0.0,-0.1,-0.071,0.4,-0.3,0.1,0.0,2014,https://www.basketball-reference.com/players/r/ridnolu01.html,ridnolu01,2557.0
164,Andre Roberson,SG,22,OKC,2,0.0,9,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,0.0,,0.0,11.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,-10.7,0.0,0.0,0.0,0.0,23.9,12.6,0.0,0.0,0.0,0.0,15.2,-0.1,0.0,-0.1,-0.313,-9.9,-5.2,-15.1,0.0,2014,https://www.basketball-reference.com/players/r/roberan03.html,roberan03,203460.0
165,Thomas Robinson,PF,22,POR,11,0.0,122,5.4,12.9,0.419,0.0,0.0,,5.4,12.9,0.419,2.5,2.9,0.857,4.2,7.5,11.6,2.5,2.1,2.1,2.1,9.6,13.3,103.0,110.0,10.9,0.469,0.0,0.226,9.0,15.8,12.4,7.3,2.1,3.0,12.8,14.1,0.0,0.1,0.1,0.052,-2.5,2.0,-0.5,0.0,2014,https://www.basketball-reference.com/players/r/robinth01.html,robinth01,203080.0
166,Terrence Ross,SG,22,TOR,7,7.0,158,4.8,16.1,0.298,1.4,8.2,0.167,3.4,7.9,0.435,1.0,1.7,0.6,0.3,4.4,4.8,0.7,2.1,1.0,2.7,6.5,12.0,68.0,109.0,0.9,0.356,0.511,0.106,0.8,9.6,5.4,2.1,2.1,1.7,14.0,17.0,-0.5,0.2,-0.3,-0.096,-6.5,-1.2,-7.7,-0.2,2014,https://www.basketball-reference.com/players/r/rosste01.html,rosste01,203082.0
167,John Salmons,SG,34,TOR,6,0.0,77,3.5,11.9,0.294,1.4,8.4,0.167,2.1,3.5,0.6,0.7,0.7,1.0,0.0,4.2,4.2,3.5,1.4,0.0,0.7,6.3,9.1,89.0,112.0,3.3,0.373,0.706,0.059,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.003,-4.7,0.1,-4.6,0.0,2014,https://www.basketball-reference.com/players/s/salmojo01.html,salmojo01,2422.0
167,John Salmons,SG,34,TOR,6,0.0,77,3.5,11.9,0.294,1.4,8.4,0.167,2.1,3.5,0.6,0.7,0.7,1.0,0.0,4.2,4.2,3.5,1.4,0.0,0.7,6.3,9.1,89.0,112.0,3.3,0.373,0.706,0.059,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.003,-4.7,0.1,-4.6,0.0,2014,https://www.basketball-reference.com/players/s/salmojo01.html,salmojo01,2422.0
167,John Salmons,SG,34,TOR,6,0.0,77,3.5,11.9,0.294,1.4,8.4,0.167,2.1,3.5,0.6,0.7,0.7,1.0,0.0,4.2,4.2,3.5,1.4,0.0,0.7,6.3,9.1,89.0,112.0,3.3,0.373,0.706,0.059,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.003,-4.7,0.1,-4.6,0.0,2014,https://www.basketball-reference.com/players/s/salmojo01.html,salmojo01,2422.0
169,Luis Scola,PF,33,IND,18,0.0,243,10.7,23.5,0.457,0.2,0.7,0.333,10.5,22.8,0.461,2.9,4.9,0.591,2.5,6.9,9.4,2.0,1.3,0.7,1.6,6.5,24.6,98.0,106.0,13.1,0.48,0.029,0.21,5.6,15.1,10.4,7.4,1.3,1.1,5.8,24.4,-0.1,0.3,0.3,0.054,-2.1,-0.6,-2.7,0.0,2014,https://www.basketball-reference.com/players/s/scolalu01.html,scolalu01,2449.0
170,Mike Scott,PF,25,ATL,7,0.0,146,8.3,22.8,0.365,3.6,11.2,0.323,4.7,11.6,0.406,3.6,5.1,0.714,1.1,5.4,6.5,1.1,0.4,0.0,0.7,4.0,23.9,99.0,108.0,10.0,0.477,0.492,0.222,2.2,12.5,7.0,4.3,0.4,0.0,2.8,22.7,0.0,0.2,0.1,0.046,1.0,-2.4,-1.4,0.0,2014,https://www.basketball-reference.com/players/s/scottmi01.html,scottmi01,203118.0
171,Thabo Sefolosha,SG,29,OKC,15,13.0,236,5.1,12.1,0.418,1.3,5.1,0.261,3.7,7.1,0.531,0.9,1.1,0.8,1.5,5.3,6.8,2.2,2.2,0.0,1.5,2.2,12.3,101.0,110.0,9.0,0.49,0.418,0.091,3.5,10.9,7.4,6.6,2.2,0.0,10.9,12.4,0.0,0.2,0.2,0.047,-1.3,1.2,-0.1,0.1,2014,https://www.basketball-reference.com/players/s/sefolth01.html,sefolth01,200757.0
173,Donald Sloan,SG,26,IND,4,0.0,15,7.2,25.4,0.286,3.6,14.5,0.25,3.6,10.9,0.333,7.2,14.5,0.5,0.0,3.6,3.6,10.9,3.6,0.0,7.2,0.0,25.4,80.0,104.0,9.3,0.4,0.571,0.571,0.0,7.9,4.0,35.3,3.6,0.0,18.6,35.0,-0.1,0.0,0.0,-0.132,-1.2,-1.3,-2.5,0.0,2014,https://www.basketball-reference.com/players/s/sloando01.html,sloando01,202388.0
174,Tony Snell,SG,22,CHI,5,0.0,46,2.4,11.0,0.222,0.0,6.1,0.0,2.4,4.9,0.5,0.0,0.0,,0.0,7.3,7.3,2.4,1.2,1.2,1.2,6.1,4.9,54.0,108.0,-0.3,0.222,0.556,0.0,0.0,15.6,7.5,6.9,1.2,1.7,10.0,10.5,-0.1,0.1,-0.1,-0.073,-8.1,1.0,-7.1,-0.1,2014,https://www.basketball-reference.com/players/s/snellto01.html,snellto01,203503.0
175,Marreese Speights,C,26,GSW,7,0.0,68,13.9,26.3,0.528,0.0,0.0,,13.9,26.3,0.528,4.4,8.8,0.5,6.6,9.5,16.1,2.2,1.5,2.9,1.5,8.8,32.2,115.0,110.0,23.3,0.533,0.0,0.333,14.9,22.4,18.6,8.5,1.5,5.0,4.6,27.1,0.1,0.1,0.2,0.146,2.1,0.5,2.6,0.1,2014,https://www.basketball-reference.com/players/s/speigma01.html,speigma01,201578.0
176,Tiago Splitter,C,29,SAS,23,18.0,516,6.1,10.0,0.61,0.0,0.1,0.0,6.1,9.9,0.616,5.1,7.1,0.718,4.5,9.5,14.1,4.6,1.6,1.1,1.8,5.3,17.4,136.0,103.0,19.1,0.659,0.01,0.71,10.5,21.0,15.9,12.6,1.6,1.7,12.1,13.4,1.7,0.9,2.6,0.239,2.0,3.1,5.1,0.9,2014,https://www.basketball-reference.com/players/s/splitti01.html,splitti01,201168.0
177,Lance Stephenson,SG,23,IND,19,19.0,705,7.7,17.0,0.455,1.8,5.2,0.358,5.9,11.8,0.497,2.7,3.8,0.714,1.8,8.2,10.1,6.2,1.2,0.3,3.5,4.2,20.0,103.0,106.0,13.5,0.536,0.305,0.223,4.2,18.0,11.2,20.3,1.2,0.5,16.0,19.9,0.3,1.0,1.2,0.085,0.3,0.6,0.9,0.5,2014,https://www.basketball-reference.com/players/s/stephla01.html,stephla01,202362.0
178,Jeff Teague,PG,25,ATL,7,7.0,242,9.6,24.5,0.393,2.0,5.9,0.333,7.7,18.6,0.412,8.3,8.7,0.95,1.1,4.6,5.7,7.7,1.5,0.9,4.6,3.3,29.5,103.0,105.0,17.1,0.521,0.241,0.357,2.2,10.5,6.1,32.2,1.5,1.4,13.9,28.9,0.1,0.4,0.5,0.095,2.9,-0.4,2.6,0.3,2014,https://www.basketball-reference.com/players/t/teaguje01.html,teaguje01,201952.0
180,Garrett Temple,SG,27,WAS,10,0.0,9,12.2,12.2,1.0,6.1,6.1,1.0,6.1,6.1,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.1,30.4,30.4,118.0,109.0,9.7,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.8,0.0,0.0,0.0,0.111,-5.0,4.1,-0.9,0.0,2014,https://www.basketball-reference.com/players/t/templga01.html,templga01,202066.0
181,Hasheem Thabeet,C,26,OKC,2,0.0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,,117.0,-9.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,-13.7,1.8,-11.9,0.0,2014,https://www.basketball-reference.com/players/t/thabeha01.html,thabeha01,201934.0
182,Klay Thompson,SG,23,GSW,7,7.0,257,7.7,18.9,0.408,3.1,8.5,0.364,4.6,10.4,0.444,3.7,4.6,0.792,0.8,3.9,4.6,4.8,1.4,1.0,2.9,4.6,22.2,107.0,117.0,12.0,0.53,0.449,0.245,1.7,9.1,5.4,15.2,1.4,1.7,12.1,20.5,0.2,0.0,0.2,0.045,0.5,0.6,1.1,0.2,2014,https://www.basketball-reference.com/players/t/thompkl01.html,thompkl01,202691.0
183,Marcus Thornton,SG,26,BRK,10,0.0,124,9.4,24.2,0.389,2.2,9.4,0.238,7.2,14.8,0.485,5.4,8.1,0.667,3.1,5.4,8.5,0.4,0.9,0.4,0.9,1.8,26.4,103.0,115.0,14.2,0.476,0.389,0.333,6.8,12.8,9.7,1.5,0.9,0.8,3.1,25.2,0.1,0.0,0.1,0.038,0.9,-2.9,-2.0,0.0,2014,https://www.basketball-reference.com/players/t/thornma01.html,thornma01,201977.0
183,Marcus Thornton,SG,26,BRK,10,0.0,124,9.4,24.2,0.389,2.2,9.4,0.238,7.2,14.8,0.485,5.4,8.1,0.667,3.1,5.4,8.5,0.4,0.9,0.4,0.9,1.8,26.4,103.0,115.0,14.2,0.476,0.389,0.333,6.8,12.8,9.7,1.5,0.9,0.8,3.1,25.2,0.1,0.0,0.1,0.038,0.9,-2.9,-2.0,0.0,2014,https://www.basketball-reference.com/players/t/thornma01.html,thornma01,201977.0
183,Marcus Thornton,SG,26,BRK,10,0.0,124,9.4,24.2,0.389,2.2,9.4,0.238,7.2,14.8,0.485,5.4,8.1,0.667,3.1,5.4,8.5,0.4,0.9,0.4,0.9,1.8,26.4,103.0,115.0,14.2,0.476,0.389,0.333,6.8,12.8,9.7,1.5,0.9,0.8,3.1,25.2,0.1,0.0,0.1,0.038,0.9,-2.9,-2.0,0.0,2014,https://www.basketball-reference.com/players/t/thornma01.html,thornma01,201977.0
184,Anthony Tolliver,PF,28,CHA,4,0.0,21,2.5,5.0,0.5,2.5,5.0,0.5,0.0,0.0,,7.6,7.6,1.0,2.5,7.6,10.1,2.5,0.0,0.0,0.0,5.0,15.1,195.0,116.0,15.6,0.904,1.0,1.5,5.8,18.7,12.0,7.3,0.0,0.0,0.0,7.5,0.1,0.0,0.1,0.228,2.1,1.6,3.7,0.0,2014,https://www.basketball-reference.com/players/t/tollian01.html,tollian01,201229.0
186,Evan Turner,SF,25,IND,12,0.0,149,5.5,12.8,0.429,1.5,2.6,0.571,4.0,10.2,0.393,1.8,1.8,1.0,0.0,9.5,9.5,6.9,1.5,0.0,4.0,3.3,14.2,95.0,105.0,9.8,0.524,0.2,0.143,0.0,20.6,10.5,21.3,1.5,0.0,22.8,15.8,-0.1,0.2,0.1,0.045,-2.6,1.8,-0.8,0.0,2014,https://www.basketball-reference.com/players/t/turneev01.html,turneev01,202323.0
