min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
941.0,201935,790.0,201142,742.0,201145,688.0,201953,686.0,2555,201586,2010
561.0,101154,528.0,2034,372.0,201156,297.0,201580,276.0,101189,2733,2010
2162.0,201142,2055.0,201566,1995.0,201145,1508.0,2420,457.0,2555,200757,2010
727.0,101127,683.0,200745,673.0,2045,636.0,101181,628.0,201603,101161,2010
1768.0,2045,1748.0,2547,1631.0,101127,1320.0,201942,1320.0,101181,200745,2010
920.0,200745,845.0,2547,776.0,101181,683.0,101127,546.0,101161,101120,2010
1748.0,200745,1597.0,2045,1469.0,101127,1253.0,101181,1123.0,201942,2547,2010
1320.0,200745,1123.0,2547,1021.0,101127,1010.0,2045,599.0,101181,201942,2010
1768.0,200745,1597.0,2547,1336.0,101127,1056.0,101181,1010.0,201942,2045,2010
1631.0,200745,1469.0,2547,1336.0,2045,1021.0,201942,727.0,101161,101127,2010
1320.0,200745,1253.0,2547,1056.0,2045,776.0,101120,636.0,101161,101181,2010
622.0,101161,574.0,2547,563.0,101127,550.0,200745,419.0,2045,201158,2010
182.0,201158,154.0,101161,117.0,201603,,,,,2556,2010
287.0,101127,193.0,201942,182.0,2045,155.0,201158,143.0,200745,1725,2010
162.0,101120,162.0,201603,148.0,101181,136.0,101127,115.0,200745,2501,2010
901.0,200745,705.0,2547,688.0,101127,628.0,101161,574.0,101181,201603,2010
1224.0,101114,1155.0,2430,963.0,200794,904.0,2246,777.0,200758,1905,2010
938.0,101114,934.0,2430,909.0,200794,813.0,2246,657.0,202083,101139,2010
2212.0,101114,1462.0,202083,1310.0,2246,1249.0,200758,1155.0,1905,2430,2010
2212.0,2430,1640.0,2246,1487.0,202083,1389.0,200794,1308.0,200758,101114,2010
688.0,201586,674.0,201935,577.0,2555,551.0,201145,465.0,201142,201953,2010
741.0,200794,543.0,101114,485.0,2430,409.0,101139,386.0,2246,2594,2010
211.0,202083,204.0,101114,171.0,200794,156.0,2430,140.0,200758,201178,2010
1640.0,101114,1310.0,2430,1118.0,200758,1028.0,202083,904.0,1905,2246,2010
1389.0,101114,1145.0,2430,1103.0,202083,963.0,1905,909.0,101139,200794,2010
1308.0,101114,1249.0,2430,1118.0,2246,777.0,1905,718.0,200794,200758,2010
629.0,200794,408.0,2246,402.0,101139,338.0,202083,316.0,2430,101179,2010
159.0,200794,121.0,2594,,,,,,,202178,2010
1487.0,101114,1462.0,2430,1103.0,200794,1028.0,2246,657.0,101139,202083,2010
736.0,2738,564.0,2223,512.0,1882,473.0,201152,337.0,101150,947,2010
306.0,200752,285.0,201970,261.0,200766,245.0,201564,214.0,201144,201589,2010
438.0,201970,407.0,201564,348.0,200752,342.0,200766,309.0,2216,201960,2010
167.0,200766,152.0,200752,127.0,201564,126.0,201970,,,201632,2010
607.0,200752,583.0,201564,521.0,2216,405.0,201970,401.0,201144,201934,2010
377.0,201970,346.0,201564,346.0,200752,335.0,2216,315.0,201188,2224,2010
2153.0,201564,2094.0,200752,1985.0,2216,1826.0,201144,555.0,201970,201188,2010
559.0,201970,492.0,200752,435.0,201564,435.0,2216,342.0,201960,200766,2010
2331.0,200752,2309.0,201564,2290.0,2216,1826.0,201188,422.0,201970,201144,2010
2573.0,2216,2532.0,200752,2309.0,201144,2153.0,201188,591.0,201970,201564,2010
1308.0,101114,1249.0,2430,1118.0,2246,777.0,1905,718.0,200794,200758,2010
2624.0,2216,2532.0,201564,2331.0,201144,2094.0,201188,687.0,201970,200752,2010
689.0,2216,687.0,200752,591.0,201564,559.0,200766,555.0,201188,201970,2010
116.0,201960,109.0,200766,,,,,,,2212,2010
2624.0,200752,2573.0,201564,2290.0,201144,1985.0,201188,689.0,201970,2216,2010
940.0,1884,933.0,2549,823.0,948,635.0,2446,613.0,201569,201154,2010
155.0,101189,112.0,101154,,,,,,,202087,2010
1234.0,2034,860.0,200751,839.0,201156,734.0,1863,672.0,2406,101154,2010
1286.0,2406,1108.0,2217,747.0,200751,709.0,2240,577.0,2590,1712,2010
1375.0,2406,1108.0,1712,906.0,2240,792.0,200751,577.0,1717,2217,2010
1375.0,2217,1286.0,1712,942.0,2240,842.0,200751,741.0,1717,2406,2010
220.0,201939,184.0,1894,167.0,101145,137.0,2740,119.0,201229,201858,2010
477.0,2406,431.0,2217,366.0,1712,284.0,200751,271.0,2240,2052,2010
145.0,101154,112.0,200751,110.0,1712,,,,,201187,2010
734.0,101154,500.0,1712,491.0,2406,442.0,201156,393.0,2034,1863,2010
389.0,101154,369.0,2034,281.0,201156,229.0,2406,189.0,2240,101177,2010
942.0,2406,906.0,2217,709.0,1712,467.0,101154,305.0,200751,2240,2010
643.0,101154,577.0,2034,444.0,200751,409.0,201156,347.0,201154,201580,2010
453.0,2034,430.0,101154,342.0,201156,304.0,201154,276.0,2733,101189,2010
606.0,1891,535.0,467,528.0,1717,438.0,2400,369.0,1890,2572,2010
1234.0,101154,752.0,200751,577.0,201580,528.0,2733,479.0,2217,2034,2010
839.0,101154,542.0,1712,478.0,2034,457.0,2406,442.0,1863,201156,2010
194.0,1717,174.0,101154,154.0,1891,153.0,101189,141.0,200826,2624,2010
860.0,101154,842.0,2406,792.0,2217,752.0,2034,747.0,1712,200751,2010
561.0,101154,528.0,2034,372.0,201156,297.0,201580,276.0,101189,2733,2010
536.0,101111,459.0,101198,369.0,201155,363.0,2732,332.0,201973,201948,2010
1018.0,101111,910.0,201155,847.0,101198,719.0,1112,682.0,201973,2732,2010
1630.0,201155,1535.0,95910,1469.0,240510,1424.0,220210,1319.0,25510,1112,2010
1089.0,201155,1018.0,2732,808.0,1112,735.0,101198,720.0,201973,101111,2010
280.0,201155,204.0,1888,196.0,201973,165.0,101198,155.0,2732,2404,2010
399.0,201973,380.0,101111,324.0,101131,313.0,1112,310.0,201155,1088,2010
204.0,201948,202.0,101111,193.0,101198,148.0,201973,147.0,2198,201969,2010
816.0,101198,814.0,201155,811.0,201973,672.0,2419,642.0,2732,101131,2010
1421.0,201155,1284.0,1112,952.0,1888,939.0,2419,818.0,101198,201973,2010
400.0,101198,348.0,201155,320.0,201948,320.0,2732,308.0,101111,2198,2010
999.0,2419,977.0,201155,952.0,201973,864.0,1112,633.0,101131,1888,2010
1630.0,1112,1421.0,201973,1089.0,101111,1010.0,2419,977.0,1888,201155,2010
1010.0,201155,999.0,1888,939.0,201973,830.0,1112,672.0,101131,2419,2010
847.0,2732,818.0,201973,816.0,101131,735.0,101111,672.0,201155,101198,2010
2433.0,2222,2262.0,1536,2247.0,101109,800.0,2199,756.0,201571,2564,2010
987.0,2222,756.0,2564,751.0,1536,484.0,2436,436.0,101211,201571,2010
201.0,2222,176.0,1536,138.0,201571,136.0,2436,114.0,101109,2205,2010
316.0,201571,287.0,2222,262.0,1536,239.0,2436,192.0,101109,201974,2010
747.0,2222,666.0,1536,603.0,2564,484.0,201571,436.0,101109,2436,2010
242.0,201571,130.0,201974,129.0,2199,123.0,2222,122.0,101109,201945,2010
2433.0,2564,2276.0,1536,2214.0,101109,987.0,201571,890.0,2199,2222,2010
575.0,101135,533.0,1733,517.0,2768,515.0,201163,486.0,201568,1716,2010
756.0,2222,743.0,1536,684.0,101109,673.0,2564,286.0,201571,1737,2010
573.0,203720,549.0,223020,450.0,258520,278.0,69320,216.0,274620,1952,2010
2247.0,2564,2214.0,2222,2106.0,1536,798.0,2199,684.0,1737,101109,2010
436.0,201571,387.0,2564,365.0,2222,342.0,101109,339.0,1536,101211,2010
2276.0,2222,2262.0,2564,2106.0,101109,751.0,201571,743.0,1737,1536,2010
565.0,1536,518.0,2564,496.0,101109,469.0,2222,148.0,201571,689,2010
485.0,2422,400.0,2736,398.0,201565,374.0,2550,337.0,201571,200748,2010
890.0,2222,800.0,2564,798.0,101109,665.0,1536,416.0,201571,2199,2010
681.0,101145,546.0,201939,391.0,201627,340.0,201228,333.0,1894,2209,2010
2060.0,2207,1998.0,2746,1358.0,2037,1352.0,1710,1340.0,101107,201143,2011
523.0,2037,318.0,201952,286.0,2585,262.0,2746,244.0,201143,2863,2011
260.0,201156,257.0,2550,185.0,101154,173.0,2240,163.0,201154,200756,2011
1358.0,201143,1296.0,2746,1240.0,2207,962.0,2585,835.0,101107,2037,2011
446.0,2207,443.0,201143,427.0,2746,401.0,1710,199.0,101107,2215,2011
650.0,2037,521.0,2585,383.0,2694,380.0,101107,373.0,201143,201952,2011
2060.0,201143,1976.0,2746,1283.0,1710,1240.0,2037,1110.0,101107,2207,2011
644.0,202322,569.0,201580,518.0,2230,389.0,201146,308.0,101154,202348,2011
478.0,2037,383.0,201952,337.0,2585,235.0,2863,214.0,2230,2694,2011
1998.0,201143,1976.0,2207,1442.0,1710,1296.0,2037,1247.0,101107,2746,2011
942.0,101154,769.0,201580,710.0,201154,707.0,201156,640.0,202322,2550,2011
1340.0,201143,1247.0,2746,1110.0,2207,835.0,2037,767.0,1710,101107,2011
529.0,202322,524.0,2037,518.0,202348,465.0,201580,443.0,2746,2230,2011
1442.0,2746,1352.0,201143,1283.0,2207,767.0,101107,648.0,2037,1710,2011
962.0,2037,564.0,2207,521.0,201952,487.0,101107,476.0,2746,2585,2011
869.0,2544,830.0,2547,813.0,2548,529.0,980,300.0,201202,2306,2011
339.0,201175,260.0,201145,206.0,951,168.0,1718,134.0,200765,2753,2011
1526.0,951,1431.0,1718,1303.0,200765,897.0,708,712.0,2605,201175,2011
1460.0,201566,1435.0,201142,1030.0,200757,792.0,201586,763.0,201935,201145,2011
275.0,951,262.0,1718,232.0,200765,196.0,201175,164.0,2605,979,2011
426.0,201142,417.0,201566,378.0,201586,303.0,200757,265.0,200765,2570,2011
2058.0,951,2002.0,1718,1772.0,200765,897.0,201175,415.0,406,708,2011
295.0,200789,224.0,201963,188.0,201196,175.0,200797,157.0,2605,202376,2011
712.0,201175,506.0,101126,425.0,951,350.0,201623,335.0,200765,2605,2011
677.0,201175,549.0,951,520.0,1718,506.0,2605,363.0,708,101126,2011
966.0,201566,883.0,201142,802.0,200757,734.0,201145,409.0,951,2420,2011
2243.0,951,2109.0,200765,2002.0,708,1431.0,201175,648.0,406,1718,2011
2109.0,1718,2099.0,951,1772.0,708,1303.0,201175,498.0,406,200765,2011
2243.0,1718,2099.0,200765,2058.0,708,1526.0,201175,1134.0,2403201,951,2011
350.0,2605,325.0,201175,279.0,101126,256.0,951,226.0,1718,201623,2011
782.0,4672,649.0,951,648.0,1718,632.0,21992,521.0,17172,406,2011
197.0,2566,165.0,200770,157.0,201145,153.0,201572,133.0,201627,2211,2011
375.0,201175,263.0,2605,246.0,101126,165.0,201623,151.0,202376,101144,2011
717.0,201581,586.0,201196,509.0,1515,364.0,202396,323.0,200797,202087,2011
790.0,1515,726.0,2590,502.0,200789,493.0,1712,468.0,201581,2760,2011
1082.0,201196,1040.0,200789,872.0,1515,752.0,201581,663.0,2590,1712,2011
1376.0,201581,947.0,201196,872.0,1712,790.0,2760,723.0,2590,1515,2011
1095.0,201933,979.0,101155,779.0,201599,650.0,201569,457.0,200751,1884,2011
569.0,201196,563.0,201581,494.0,1712,433.0,200789,334.0,202412,201963,2011
1040.0,1712,879.0,201196,694.0,201581,680.0,1515,665.0,200797,200789,2011
1376.0,1515,1372.0,201196,752.0,1712,717.0,202087,694.0,200789,201581,2011
436.0,201581,430.0,201196,385.0,1515,338.0,1712,309.0,2760,200081,2011
270.0,201196,265.0,200789,198.0,1712,158.0,200797,132.0,201581,101214,2011
282.0,201581,265.0,1515,259.0,200789,204.0,2760,204.0,200797,101121,2011
295.0,200789,224.0,201963,188.0,201196,175.0,200797,157.0,2605,202376,2011
477.0,201581,425.0,1712,366.0,201196,334.0,201963,314.0,200797,202412,2011
726.0,2760,723.0,1515,679.0,201933,663.0,1712,522.0,201581,2590,2011
1372.0,201581,1082.0,1712,947.0,1515,879.0,200789,648.0,200797,201196,2011
665.0,200789,648.0,201196,485.0,1515,401.0,201581,392.0,1712,200797,2011
424.0,201196,364.0,202087,353.0,201581,342.0,1515,279.0,202412,202396,2011
350.0,2605,325.0,201175,279.0,101126,256.0,951,226.0,1718,201623,2011
328.0,101127,324.0,2584,292.0,101108,214.0,2772,195.0,2561,201189,2011
935.0,2757,922.0,201936,743.0,201956,635.0,2223,591.0,202326,201171,2011
2230.0,2772,2139.0,2561,1988.0,2731,1625.0,201158,947.0,2584,101108,2011
179.0,101127,178.0,2584,176.0,201977,153.0,201160,,,2788,2011
173.0,101127,126.0,2584,,,,,,,2431,2011
2139.0,101108,1841.0,2772,1572.0,2731,1420.0,201158,833.0,2584,2561,2011
1988.0,101108,1800.0,2772,1572.0,2561,1441.0,201158,670.0,2584,2731,2011
722.0,2584,557.0,2772,513.0,201160,510.0,2731,502.0,2561,101127,2011
673.0,2584,531.0,101108,526.0,2772,513.0,101127,378.0,201977,201160,2011
809.0,202334,801.0,201942,584.0,2571,564.0,200745,464.0,201603,201573,2011
1625.0,101108,1441.0,2731,1427.0,2772,1420.0,2561,363.0,101127,201158,2011
704.0,202326,691.0,2223,640.0,2757,525.0,101128,492.0,201574,201977,2011
1038.0,201584201,800.0,200768201,790.0,101236201,710.0,2755201,663.0,2449201,978,2011
454.0,101127,328.0,2584,327.0,201160,258.0,101108,241.0,2731,202347,2011
2230.0,101108,1841.0,2561,1800.0,2731,1427.0,201158,798.0,2584,2772,2011
947.0,101108,833.0,2561,798.0,2772,722.0,101127,673.0,201160,2584,2011
821.0,200758,736.0,2594,675.0,201959,585.0,201600,559.0,2736,201228,2011
1704.0,201565,1633.0,2736,933.0,2586,696.0,703,695.0,201149,2430,2011
2751.0,2736,1704.0,2430,1405.0,2586,1390.0,201149,1121.0,201959,201565,2011
559.0,201942,383.0,101181,372.0,202334,320.0,200745,286.0,101161,201949,2011
1391.0,2736,1390.0,201565,808.0,2586,695.0,2430,581.0,2594,201149,2011
1420.0,2736,1405.0,201565,933.0,2430,808.0,201149,559.0,703,2586,2011
1060.0,201565,1018.0,2736,696.0,2430,559.0,2586,415.0,200758,703,2011
984.0,201565,949.0,2736,872.0,200758,737.0,201959,736.0,201228,2594,2011
2751.0,201565,1633.0,2430,1420.0,2586,1391.0,201149,1224.0,201959,2736,2011
730.0,200758,668.0,2736,585.0,201228,573.0,201959,475.0,2594,201600,2011
424.0,201933,373.0,101155,344.0,202339,261.0,201569,242.0,201599,2446,2011
1132.0,2736,1098.0,201959,1004.0,201565,872.0,2594,821.0,201228,200758,2011
1224.0,2736,1121.0,201565,1098.0,200758,737.0,2594,675.0,201228,201959,2011
187.0,201573,149.0,202334,137.0,201942,,,,,201582,2011
1032.0,1891,898.0,1890,819.0,200826,788.0,1717,580.0,467,2217,2011
400.0,1891,371.0,200826,317.0,467,281.0,2217,206.0,1890,2073,2011
782.0,467,632.0,2199,521.0,1717,469.0,1891,314.0,2052,2406,2011
1061.0,201567,662.0,201563,624.0,2557,593.0,2545,461.0,202325,201147,2011
953.0,467,823.0,2199,677.0,1717,391.0,1890,381.0,1891,2052,2011
1594.0,467,1510.0,1891,1390.0,2199,1170.0,1890,1077.0,200826,1717,2011
382.0,1891,373.0,200826,258.0,1717,242.0,1890,130.0,467,101133,2011
1238.0,1891,1077.0,1717,971.0,1890,819.0,2217,448.0,467,200826,2011
1914.0,2199,1594.0,1717,1484.0,1891,1470.0,1890,953.0,2052,467,2011
1684.0,1890,1510.0,1717,1484.0,467,1238.0,200826,1092.0,2199,1891,2011
1038.0,201584201,800.0,200768201,790.0,101236201,710.0,2755201,663.0,2449201,978,2011
388.0,467,382.0,1717,290.0,2199,271.0,1890,146.0,2217,201958,2011
1684.0,1891,1470.0,467,1170.0,1717,1044.0,2199,971.0,200826,1890,2011
154.0,202390,,,,,,,,,200779,2011
1914.0,467,1390.0,1717,1092.0,1891,1044.0,1890,823.0,2052,2199,2011
1139.0,2747,958.0,201951,780.0,201167,700.0,2546,545.0,2403,1733,2011
181.0,200761,163.0,2405,152.0,201962,135.0,201611,133.0,2747,1853,2011
1610.0,2403,1294.0,1497,1272.0,2546,1090.0,201951,780.0,1733,201167,2011
1272.0,201167,1255.0,1497,1131.0,2403,700.0,1733,672.0,2405,2546,2011
1294.0,201167,1255.0,2546,1197.0,2403,627.0,2546,540.0,1733,1497,2011
609.0,2747,393.0,201951,384.0,1733,268.0,201167,224.0,101109,2365,2011
1465.0,101109,1415.0,2405,1201.0,202361,1032.0,201163,487.0,201962,201568,2011
513.0,201951,441.0,2747,408.0,1733,295.0,201167,217.0,2403,201814,2011
1139.0,1733,1074.0,201951,778.0,201167,750.0,2403,609.0,2365,2747,2011
961.0,2403,688.0,201167,619.0,201951,504.0,1497,479.0,2546,2030,2011
180.0,202325,174.0,201567,138.0,201563,138.0,201147,136.0,2557,201585,2011
270.0,2747,222.0,1733,222.0,201951,170.0,201167,148.0,2546,2408,2011
1610.0,201167,1197.0,1497,1134.0,201951,1131.0,2546,961.0,2030,2403,2011
1720.0,2405,1465.0,201568,1428.0,202361,1402.0,201163,673.0,201962,101109,2011
590.0,201167,505.0,2546,463.0,1497,384.0,2403,256.0,201951,200749,2011
335.0,101109,321.0,201568,317.0,202361,257.0,2405,184.0,201962,202389,2011
1134.0,2403,1090.0,201167,1074.0,2747,958.0,1733,632.0,2546,201951,2011
1402.0,101109,1274.0,2405,1130.0,202361,1032.0,201568,797.0,201962,201163,2011
371.0,101145,338.0,2748,326.0,2209,307.0,202130,300.0,101135,201151,2011
710.0,2550,599.0,101154,569.0,201580,531.0,202322,463.0,201156,201154,2011
1297.0,101145,1277.0,2748,1007.0,201939,988.0,101135,373.0,202130,2740,2011
226.0,101145,224.0,2748,174.0,201939,135.0,202130,,,2429,2011
2321.0,101145,2306.0,2748,1841.0,201939,988.0,2740,847.0,202130,101135,2011
2733.0,101145,2306.0,101135,2136.0,201939,1277.0,2740,1026.0,202130,2748,2011
742.0,101145,722.0,2748,617.0,201939,603.0,101135,440.0,202130,202327,2011
128.0,2748,,,,,,,,,202399,2011
180.0,202130,141.0,2748,,,,,,,202391,2011
479.0,101145,419.0,2748,356.0,202130,334.0,101135,320.0,201939,200811,2011
2733.0,2748,2321.0,101135,2104.0,201939,1297.0,2740,1014.0,202130,101145,2011
1026.0,2748,1014.0,101145,847.0,101135,600.0,2209,569.0,201939,202130,2011
223.0,101145,180.0,202130,148.0,201939,138.0,2748,132.0,101135,200760,2011
2136.0,2748,2104.0,101145,1841.0,101135,1007.0,2740,617.0,202327,201939,2011
828.0,101145,693.0,2748,600.0,202130,556.0,201939,466.0,101135,2209,2011
460.0,201584,438.0,201978,378.0,2449,355.0,2203,323.0,101162,201166,2011
704.0,201584,595.0,201978,429.0,2755,413.0,200768,309.0,2203,1802,2011
1038.0,201584,800.0,200768,790.0,101236,710.0,2755,663.0,2449,201978,2011
1723.0,2755,1627.0,200768,1418.0,2449,992.0,2203,790.0,201978,101236,2011
1038.0,201978,704.0,1802,674.0,200768,655.0,202335,638.0,201941,201584,2011
675.0,201162,494.0,101124,481.0,101112,383.0,2735,301.0,201584,201609,2011
210.0,200752,205.0,201564,183.0,201589,163.0,201144,148.0,201970,201934,2011
225.0,201584,201.0,201978,197.0,201941,152.0,1802,132.0,2449,202397,2011
343.0,2546,309.0,201962,287.0,2405,254.0,202361,188.0,1497,2407,2011
244.0,201956,229.0,201574,224.0,2757,212.0,202326,177.0,2223,201966,2011
638.0,201584,585.0,201978,555.0,200768,507.0,2755,444.0,2449,201941,2011
2070.0,200768,1993.0,2449,1723.0,101236,1498.0,2203,710.0,201978,2755,2011
2070.0,2755,1971.0,2449,1627.0,101236,1491.0,2203,800.0,201978,200768,2011
1993.0,2755,1971.0,200768,1578.0,2203,1418.0,101236,663.0,201978,2449,2011
655.0,201584,586.0,201978,344.0,200768,343.0,2755,299.0,101236,202335,2011
1578.0,2449,1498.0,2755,1491.0,200768,992.0,101236,428.0,201941,2203,2011
130.0,200770,,,,,,,,,201944,2011
225.0,20158420,201.0,20197820,197.0,20194120,152.0,180220,132.0,244920,2397,2011
1026.0,202339,950.0,201933,634.0,201599,621.0,201569,500.0,200751,202329,2011
1095.0,201933,979.0,101155,779.0,201599,650.0,201569,457.0,200751,1884,2011
1773.0,201569,1769.0,101155,1704.0,201599,1303.0,202339,1227.0,200751,201933,2011
214.0,201933,204.0,101155,203.0,202339,202.0,2446,196.0,202329,2567,2011
612.0,201933,446.0,201569,406.0,202339,353.0,101155,331.0,200751,2549,2011
330.0,202339,297.0,201569,244.0,202329,230.0,2446,198.0,200751,200783,2011
1704.0,201933,1159.0,101155,1135.0,201569,849.0,202339,837.0,200751,201599,2011
1303.0,201933,1026.0,202329,849.0,201599,823.0,201569,739.0,101155,202339,2011
1773.0,201933,1135.0,201599,1085.0,101155,823.0,202339,650.0,1884,201569,2011
348.0,202339,335.0,202329,229.0,200751,219.0,201933,156.0,1884,101113,2011
436.0,201581,430.0,201196,385.0,1515,338.0,1712,309.0,2760,200081,2011
726.0,2760,723.0,1515,679.0,201933,663.0,1712,522.0,201581,2590,2011
1227.0,201933,837.0,201599,764.0,101155,601.0,202339,500.0,202329,200751,2011
424.0,201933,373.0,101155,344.0,202339,261.0,201569,242.0,201599,2446,2011
1769.0,201933,1159.0,201599,1085.0,201569,979.0,1884,764.0,200751,101155,2011
1127.0,977,1038.0,1897,1004.0,965,868.0,2200,593.0,1885,101115,2011
2213.0,977,2062.0,2200,2020.0,1897,1388.0,1885,1004.0,101115,965,2011
170.0,200769,153.0,2581,,,,,,,202382,2011
2411.0,2200,2213.0,965,2157.0,1897,1790.0,1885,1127.0,101115,977,2011
1885.0,2200,1790.0,977,1396.0,1897,1388.0,965,1197.0,2581,1885,2011
413.0,200769,383.0,2581,303.0,1885,244.0,2200,148.0,101115,2575,2011
803.0,2581,740.0,200769,701.0,1885,640.0,2200,335.0,977,2440,2011
2157.0,977,2114.0,2200,2020.0,965,1396.0,1885,1038.0,101115,1897,2011
2411.0,977,2114.0,1897,2062.0,965,1885.0,1885,945.0,2581,2200,2011
1065.0,201572,880.0,2743,744.0,200770,726.0,2566,466.0,201627,2756,2011
1267.0,2581,1153.0,1885,896.0,2200,740.0,2440,483.0,101115,200769,2011
1267.0,200769,1197.0,1885,945.0,2200,803.0,2440,526.0,977,2581,2011
869.0,2544,830.0,2547,813.0,2548,529.0,980,300.0,201202,2306,2011
2390.0,2548,2197.0,2544,1018.0,201596,856.0,201202,845.0,980,2547,2011
2390.0,2547,2243.0,2544,1021.0,201596,936.0,201202,875.0,980,2548,2011
538.0,2544,534.0,2592,470.0,2547,445.0,201202,427.0,2548,2067,2011
1142.0,2757201,933.0,201202326,853.0,201936201,746.0,2223201,743.0,201171201,956,2011
946.0,2544,778.0,2547,679.0,2548,662.0,201202,656.0,201596,2592,2011
1014.0,2544,936.0,2548,856.0,2547,662.0,2592,643.0,201596,201202,2011
373.0,2544,328.0,2592,318.0,201596,263.0,201202,225.0,2067,436,2011
2243.0,2548,2197.0,2547,1114.0,201596,1014.0,201202,1008.0,980,2544,2011
1114.0,2544,1021.0,2548,1018.0,2547,656.0,2592,643.0,201202,201596,2011
1442.0,2746,1352.0,201143,1283.0,2207,767.0,101107,648.0,2037,1710,2011
502.0,2544,455.0,2547,446.0,201202,396.0,2548,318.0,201596,2034,2011
259.0,2592,232.0,2544,212.0,2067,188.0,2548,151.0,2547,2617,2011
1008.0,2544,875.0,2548,845.0,2547,529.0,2306,328.0,2592,980,2011
1596.0,2422,1356.0,201943,1177.0,201601,962.0,2568,940.0,2039,101106,2011
1738.0,2422,1356.0,101106,1300.0,201601,1108.0,2568,634.0,101141,201943,2011
1108.0,201943,997.0,2422,962.0,101106,946.0,201601,451.0,2039,2568,2011
496.0,2039,484.0,101106,451.0,101141,306.0,2422,304.0,1894,201604,2011
753.0,2039,723.0,101106,676.0,101141,565.0,2422,500.0,201943,1894,2011
622.0,2422,581.0,201943,428.0,201601,411.0,101106,286.0,2039,2400,2011
138.0,255,133.0,959,125.0,2202,,,,,2853,2011
412.0,1894,399.0,2039,372.0,101106,365.0,201601,295.0,201604,1863,2011
852.0,2422,845.0,2039,806.0,101106,676.0,1894,634.0,201943,101141,2011
1738.0,201943,1596.0,101106,1510.0,201601,997.0,2568,852.0,101141,2422,2011
359.0,2422,338.0,2039,283.0,201943,276.0,1863,267.0,1894,201972,2011
940.0,101106,845.0,101141,807.0,2422,753.0,1894,721.0,201601,2039,2011
487.0,2422,418.0,201943,405.0,2039,302.0,2568,298.0,201601,202336,2011
1510.0,2422,1300.0,201943,1177.0,101106,946.0,2568,721.0,2039,201601,2011
265.0,201229,234.0,2557,232.0,101110,221.0,201563,218.0,201961,201576,2011
585.0,201563,577.0,202325,548.0,201961,538.0,2557,492.0,101110,201229,2011
1061.0,201567,662.0,201563,624.0,2557,593.0,2545,461.0,202325,201147,2011
